ts,open,high,low,close,volume
2021-09-08 00:00:00,46894.30,47386.72,44436.93,46091.94,3309.09834404
2021-09-09 00:00:00,46070.43,47419.95,45550.00,46392.81,2595.98696952
2021-09-10 00:00:00,46368.11,47029.08,44125.00,44857.38,2392.57110617
2021-09-11 00:00:00,44858.20,45993.32,44767.75,45176.66,906.80620376
2021-09-12 00:00:00,45162.96,46491.63,44752.96,46035.00,1015.76215832
2021-09-13 00:00:00,46039.42,46895.82,43400.00,44974.34,2308.42207379
2021-09-14 00:00:00,44983.77,47273.38,44704.18,47103.18,1643.95662405
2021-09-15 00:00:00,47123.81,48465.77,46702.26,48150.94,1307.24871087
2021-09-16 00:00:00,48188.12,48505.00,47035.00,47760.64,1886.04173385
2021-09-17 00:00:00,47773.44,48179.00,46712.14,47305.18,1558.52317573
2021-09-18 00:00:00,47316.21,48834.00,47052.90,48326.74,1452.50623073
2021-09-19 00:00:00,48307.05,48389.52,46860.00,47245.25,999.59599085
2021-09-20 00:00:00,47257.86,47334.54,42453.97,43035.99,4240.48541968
2021-09-21 00:00:00,43003.07,43643.34,39573.21,40596.54,5961.58790269
2021-09-22 00:00:00,40702.07,44031.85,40580.18,43589.53,3040.94514066
2021-09-23 00:00:00,43586.00,45013.17,43105.00,44903.50,2317.75578384
2021-09-24 00:00:00,44893.70,45159.90,40693.27,42848.50,4348.92828394
2021-09-25 00:00:00,42835.88,43010.69,41689.60,42722.19,879.19677382
2021-09-26 00:00:00,42699.10,43956.38,40808.00,43204.73,1659.78466242
2021-09-27 00:00:00,43162.82,44377.70,42130.00,42189.81,1936.64957217
2021-09-28 00:00:00,42154.87,42778.93,40888.00,41049.00,2246.85357977
2021-09-29 00:00:00,41024.21,42595.93,40750.00,41542.90,1804.77808474
2021-09-30 00:00:00,41537.56,44117.74,41427.87,43834.43,2614.50420927
2021-10-01 00:00:00,43835.47,48500.00,43291.07,48171.86,3446.87226506
2021-10-02 00:00:00,48185.61,48361.83,47468.15,47685.80,1361.84402667
2021-10-03 00:00:00,47644.63,49225.55,47119.87,48235.93,1164.60296870
2021-10-04 00:00:00,48231.04,49530.53,46900.00,49242.14,2737.78053315
2021-10-05 00:00:00,49283.89,51914.68,49075.00,51501.19,2206.59644303
2021-10-06 00:00:00,51521.89,55800.00,50428.64,55345.79,4441.90271751
2021-10-07 00:00:00,55360.10,55360.32,53289.57,53787.60,2349.70121453
2021-10-08 00:00:00,53816.16,56168.00,53623.02,53957.21,2217.75513685
2021-10-09 00:00:00,53952.82,55512.05,53674.69,54976.92,1061.02324334
2021-10-10 00:00:00,54984.49,56561.00,51000.00,54714.95,1735.42193508
2021-10-11 00:00:00,54657.00,57855.79,54462.45,57485.20,1955.78560334
2021-10-12 00:00:00,57490.00,57701.00,53909.00,55995.49,3224.83970306
2021-10-13 00:00:00,56004.61,57773.89,54231.00,57374.55,3359.69683046
2021-10-14 00:00:00,57395.84,58550.00,56830.56,57371.58,1879.45401231
2021-10-15 00:00:00,57370.48,62944.94,56877.00,61657.35,4205.42307030
2021-10-16 00:00:00,61703.45,62352.00,60100.27,60870.26,1263.44800176
2021-10-17 00:00:00,60885.27,61712.00,58933.00,61538.97,1261.12996084
2021-10-18 00:00:00,61519.52,62679.00,59013.00,62034.65,5754.55184160
2021-10-19 00:00:00,62014.99,64499.00,61350.00,64241.61,3253.73979225
2021-10-20 00:00:00,64282.20,67016.50,63529.00,65990.31,3070.68430005
2021-10-21 00:00:00,66027.81,66664.10,61850.00,62219.44,3891.52853281
2021-10-22 00:00:00,62207.51,63757.28,59953.74,60702.68,3159.42528548
2021-10-23 00:00:00,60698.54,61737.38,59633.61,61338.76,1056.07965827
2021-10-24 00:00:00,61306.64,61497.33,59510.00,60910.16,1204.84773547
2021-10-25 00:00:00,60883.96,63733.93,60670.00,63101.43,1730.14621615
2021-10-26 00:00:00,63101.43,63299.30,59830.00,60328.22,1965.54522515
2021-10-27 00:00:00,60331.40,61489.00,58100.01,58465.90,3479.73809611
2021-10-28 00:00:00,58471.06,62524.00,56425.00,60592.76,3769.75506439
2021-10-29 00:00:00,60608.95,62971.54,60154.53,62301.59,3884.64236172
2021-10-30 00:00:00,62278.92,62376.32,60660.02,61932.30,1542.31917477
2021-10-31 00:00:00,61904.96,62438.85,60000.00,61359.44,1548.12901591
2021-11-01 00:00:00,61356.57,62500.00,59500.00,60922.85,2507.39797107
2021-11-02 00:00:00,60949.78,64300.00,60669.91,63260.00,3336.52681752
2021-11-03 00:00:00,63260.00,63567.21,60018.46,62930.72,2148.47086339
2021-11-04 00:00:00,62945.38,63136.82,60725.00,61457.25,1507.54272229
2021-11-05 00:00:00,61430.02,62666.52,60769.17,61031.91,1569.40792218
2021-11-06 00:00:00,61008.19,61609.50,60109.91,61542.44,1268.51181970
2021-11-07 00:00:00,61542.43,63300.00,61396.57,63300.00,1115.66885061
2021-11-08 00:00:00,63300.00,67803.55,63300.00,67559.00,2715.42386367
2021-11-09 00:00:00,67547.49,68564.40,66250.00,66945.72,2136.85836086
2021-11-10 00:00:00,66928.42,69000.00,62856.71,64921.43,3419.11869317
2021-11-11 00:00:00,64919.18,65625.44,64140.00,64821.33,1583.28379977
2021-11-12 00:00:00,64783.13,65497.53,62294.84,64158.41,2519.30730563
2021-11-13 00:00:00,64140.23,64980.00,63400.00,64417.52,830.13101807
2021-11-14 00:00:00,64403.43,65509.87,63595.76,65509.87,1247.88451724
2021-11-15 00:00:00,65509.87,66387.40,63348.91,63606.09,2000.82362240
2021-11-16 00:00:00,63621.61,63628.00,58563.00,60142.31,4632.77331708
2021-11-17 00:00:00,60115.12,60888.50,58400.00,60373.65,3716.81055911
2021-11-18 00:00:00,60376.94,60978.39,56516.44,56917.66,6160.70975752
2021-11-19 00:00:00,56924.94,58402.05,55640.00,58128.55,3277.02585927
2021-11-20 00:00:00,58126.46,59896.54,57424.27,59768.54,1172.15930996
2021-11-21 00:00:00,59785.85,60090.55,58525.84,58678.47,895.67509480
2021-11-22 00:00:00,58679.27,59516.78,55628.57,56294.11,2943.16337271
2021-11-23 00:00:00,56283.80,57897.54,55128.60,57579.99,2732.08480061
2021-11-24 00:00:00,57583.91,57750.20,55894.62,57185.06,1809.45432912
2021-11-25 00:00:00,57169.19,59445.45,57044.42,58990.14,1362.17480499
2021-11-26 00:00:00,59004.88,59207.36,53524.03,53789.35,5221.84056738
2021-11-27 00:00:00,53794.32,55382.00,53653.45,54774.66,1360.56586778
2021-11-28 00:00:00,54764.24,57482.42,53308.93,57338.55,1377.55454862
2021-11-29 00:00:00,57327.32,58931.07,56750.00,57845.12,2069.73496900
2021-11-30 00:00:00,57843.33,59250.00,55918.80,56974.12,3562.71762735
2021-12-01 00:00:00,57027.28,59099.64,56469.22,57251.59,2515.54071956
2021-12-02 00:00:00,57232.71,57413.52,55839.85,56547.96,2758.14469791
2021-12-03 00:00:00,56534.26,57652.00,51556.01,53743.69,2964.76818531
2021-12-04 00:00:00,53685.47,53877.77,41967.50,49234.97,10025.68966854
2021-12-05 00:00:00,49240.81,49777.62,47836.34,49463.22,5156.66613697
2021-12-06 00:00:00,49484.00,50986.00,47111.00,50555.00,4652.11767659
2021-12-07 00:00:00,50550.09,51991.00,50062.13,50627.32,1719.31761862
2021-12-08 00:00:00,50635.87,51249.41,48656.20,50543.30,1598.43571319
2021-12-09 00:00:00,50535.15,50839.01,47332.43,47593.12,2585.43270776
2021-12-10 00:00:00,47573.43,50132.88,46886.00,47142.42,2705.17070403
2021-12-11 00:00:00,47179.53,49539.40,46789.00,49400.54,1323.03955982
2021-12-12 00:00:00,49420.51,50800.00,48675.00,50124.38,1233.78838616
2021-12-13 00:00:00,50102.31,50226.20,45750.00,46725.02,3337.44792896
2021-12-14 00:00:00,46736.70,48689.30,46310.40,48389.96,2016.58981458
2021-12-15 00:00:00,48386.95,49514.85,46560.00,48876.84,2593.35180959
2021-12-16 00:00:00,48876.84,49449.00,47506.21,47663.42,1456.25725801
2021-12-17 00:00:00,47654.99,48018.52,45478.74,46210.92,2077.28024679
2021-12-18 00:00:00,46141.63,47370.14,45501.00,46881.87,827.39374258
2021-12-19 00:00:00,46854.18,48307.34,46450.00,46704.67,1275.49937089
2021-12-20 00:00:00,46671.66,47547.50,45572.94,46915.00,1726.01603262
2021-12-21 00:00:00,46926.72,49353.49,46667.08,48929.86,1674.16446918
2021-12-22 00:00:00,48907.75,49600.00,48449.87,48618.99,1306.16574192
2021-12-23 00:00:00,48618.99,51386.66,48051.10,50850.00,1715.35802664
2021-12-24 00:00:00,50850.00,51864.56,50442.34,50841.48,1446.08883091
2021-12-25 00:00:00,50857.42,51179.36,50190.90,50442.22,823.04872916
2021-12-26 00:00:00,50421.51,51292.65,49458.85,50791.21,1015.22197466
2021-12-27 00:00:00,50885.32,52098.60,50479.44,50718.11,1102.98343745
2021-12-28 00:00:00,50708.05,50719.59,47300.00,47543.30,2215.26863352
2021-12-29 00:00:00,47597.70,48157.41,46099.94,46483.36,2089.30815829
2021-12-30 00:00:00,46474.59,47916.32,45934.37,47150.71,2162.27044303
2021-12-31 00:00:00,47110.30,48589.47,45655.31,46214.37,1798.55260406
2022-01-01 00:00:00,46230.00,47960.98,46199.90,47777.42,741.52060313
2022-01-02 00:00:00,47745.25,47989.00,46660.00,47350.22,702.09475540
2022-01-03 00:00:00,47290.55,47586.58,45692.13,46439.89,1140.17908832
2022-01-04 00:00:00,46464.01,47526.00,45539.05,45820.00,1832.61283694
2022-01-05 00:00:00,45828.77,46855.06,42413.59,43435.80,3397.54577759
2022-01-06 00:00:00,43417.31,43782.86,42414.00,43097.60,2450.11309350
2022-01-07 00:00:00,43093.40,43135.35,40600.00,41535.66,2984.20586087
2022-01-08 00:00:00,41576.73,42315.31,40517.05,41690.77,1581.47361959
2022-01-09 00:00:00,41697.32,42796.49,41200.00,41875.81,1532.58823403
2022-01-10 00:00:00,41853.98,42256.55,39558.70,41845.42,3494.01378649
2022-01-11 00:00:00,41842.22,43144.74,41284.11,42736.00,2442.65415081
2022-01-12 00:00:00,42754.44,44337.26,42471.17,43933.50,2502.76210107
2022-01-13 00:00:00,43935.01,44456.34,42321.00,42571.94,1993.88324273
2022-01-14 00:00:00,42579.44,43468.95,41782.21,43102.35,1386.83275834
2022-01-15 00:00:00,43085.76,43826.80,42387.86,43102.01,707.65852297
2022-01-16 00:00:00,43084.77,43495.59,42615.00,43107.70,621.95302734
2022-01-17 00:00:00,43099.08,43209.47,41581.00,42255.07,1060.00938797
2022-01-18 00:00:00,42230.09,42685.25,41290.06,42377.40,1638.87085963
2022-01-19 00:00:00,42378.23,42589.90,41145.23,41683.21,1664.70405269
2022-01-20 00:00:00,41733.21,43518.69,40554.14,40736.05,2425.15260695
2022-01-21 00:00:00,40654.72,41115.58,35423.00,36495.46,6201.04610092
2022-01-22 00:00:00,36447.37,36825.98,34000.00,35091.11,4510.37218636
2022-01-23 00:00:00,35084.79,36574.47,34624.59,36293.62,2533.70397599
2022-01-24 00:00:00,36262.21,38050.00,32950.72,36724.99,6335.15428027
2022-01-25 00:00:00,36721.59,37552.30,35722.43,36975.91,2793.69107911
2022-01-26 00:00:00,37006.76,38946.00,36279.21,36829.32,3663.15557069
2022-01-27 00:00:00,36824.02,37251.00,35511.32,37208.36,3103.82301099
2022-01-28 00:00:00,37179.62,38022.11,36173.98,37748.36,2420.65410706
2022-01-29 00:00:00,37713.14,38741.67,37327.79,38192.65,1296.90892268
2022-01-30 00:00:00,38176.45,38378.88,37372.59,37941.82,708.79481272
2022-01-31 00:00:00,37914.10,38776.33,36631.66,38491.92,2009.13000337
2022-02-01 00:00:00,38483.56,39285.00,38033.78,38733.04,2073.93871710
2022-02-02 00:00:00,38768.08,38883.96,36618.36,36923.50,1672.70719509
2022-02-03 00:00:00,36924.50,37391.74,36264.55,37320.11,1624.39014671
2022-02-04 00:00:00,37330.75,41760.39,37064.28,41579.57,3901.59890405
2022-02-05 00:00:00,41608.82,41983.12,40975.00,41427.72,1892.23797403
2022-02-06 00:00:00,41422.70,42701.86,41141.81,42420.24,854.67571444
2022-02-07 00:00:00,42420.24,44524.18,41682.11,43869.04,2601.46944039
2022-02-08 00:00:00,43895.60,45501.00,42701.19,44091.56,2591.80146351
2022-02-09 00:00:00,44106.95,44865.72,43164.00,44426.84,1625.88352507
2022-02-10 00:00:00,44426.24,45850.00,43209.07,43524.60,2692.62339808
2022-02-11 00:00:00,43540.15,43969.72,41983.12,42406.19,2170.37239741
2022-02-12 00:00:00,42392.22,43034.00,41740.06,42241.11,892.34533043
2022-02-13 00:00:00,42232.68,42779.60,41882.54,42077.74,515.45574228
2022-02-14 00:00:00,42078.53,42871.68,41575.00,42540.30,1270.88651697
2022-02-15 00:00:00,42567.27,44785.66,42469.96,44582.48,1772.92325828
2022-02-16 00:00:00,44590.75,44590.75,43312.83,43901.48,1251.83359420
2022-02-17 00:00:00,43901.49,44204.78,40088.88,40556.11,2437.49036088
2022-02-18 00:00:00,40532.66,40996.31,39450.00,39996.99,2212.71492010
2022-02-19 00:00:00,40008.75,40471.27,39587.08,40109.02,695.65429600
2022-02-20 00:00:00,40108.62,40151.62,37974.18,38373.90,1283.51154740
2022-02-21 00:00:00,38384.09,39494.11,36810.72,37076.60,3501.42036418
2022-02-22 00:00:00,37036.98,38463.88,36368.99,38269.94,2388.75903515
2022-02-23 00:00:00,38269.94,39303.24,37060.16,37274.18,1778.27525833
2022-02-24 00:00:00,37253.26,39720.00,34324.05,38376.88,6302.85095659
2022-02-25 00:00:00,38360.93,39727.97,38027.61,39231.64,2202.85182731
2022-02-26 00:00:00,39242.64,40330.99,38600.00,39146.66,912.72408690
2022-02-27 00:00:00,39146.66,39886.92,37015.74,37712.68,1701.81704307
2022-02-28 00:00:00,37717.10,44256.08,37468.99,43178.98,3160.61807044
2022-03-01 00:00:00,43221.71,44981.22,42847.85,44443.96,2831.29722228
2022-03-02 00:00:00,44443.98,45332.38,43350.00,43936.72,2043.55683949
2022-03-03 00:00:00,43936.73,44118.53,41832.34,42476.26,2253.43076958
2022-03-04 00:00:00,42476.25,42540.57,38590.95,39175.56,2493.65743037
2022-03-05 00:00:00,39170.19,39620.30,38600.30,39416.79,806.91142871
2022-03-06 00:00:00,39390.31,39701.00,38100.00,38438.89,1194.37373381
2022-03-07 00:00:00,38404.97,39557.26,37169.52,38016.47,1949.69691981
2022-03-08 00:00:00,38002.23,39377.00,37885.05,38753.65,1864.90461382
2022-03-09 00:00:00,38761.13,42591.68,38667.65,41960.02,1980.29362461
2022-03-10 00:00:00,41952.13,42053.95,38545.19,39444.45,2506.23482676
2022-03-11 00:00:00,39433.48,40237.22,38244.76,38729.79,2063.22335158
2022-03-12 00:00:00,38729.79,39458.58,38653.89,38822.02,962.85566586
2022-03-13 00:00:00,38798.68,39312.50,37595.62,37790.54,737.88013225
2022-03-14 00:00:00,37763.37,39913.42,37567.19,39665.71,1439.76768221
2022-03-15 00:00:00,39688.55,39896.13,38142.35,39302.70,1638.68402951
2022-03-16 00:00:00,39302.80,41693.97,38865.67,41142.76,5987.10388902
2022-03-17 00:00:00,41142.76,41497.24,40449.06,40963.22,1657.76165332
2022-03-18 00:00:00,40963.22,42362.00,40068.88,41794.37,2125.12318171
2022-03-19 00:00:00,41781.96,42405.01,41553.88,42235.31,976.88885105
2022-03-20 00:00:00,42240.43,42324.06,40930.20,41242.14,1061.35307364
2022-03-21 00:00:00,41293.19,41588.70,40516.86,41043.14,1779.49806583
2022-03-22 00:00:00,41018.36,43337.41,40901.13,42393.41,2375.42465350
2022-03-23 00:00:00,42393.62,43021.73,41779.11,42925.41,1906.72354645
2022-03-24 00:00:00,42912.21,44240.00,42636.54,44025.99,2173.30497451
2022-03-25 00:00:00,44025.99,45137.12,43616.88,44320.60,1725.07156990
2022-03-26 00:00:00,44340.49,44815.31,44101.00,44535.65,494.72420210
2022-03-27 00:00:00,44553.24,46950.00,44456.90,46864.39,1548.88890527
2022-03-28 00:00:00,46854.96,48234.00,46672.25,47152.38,2691.93784761
2022-03-29 00:00:00,47152.38,48128.87,46941.84,47459.03,1716.32392308
2022-03-30 00:00:00,47459.03,47721.41,46572.15,47068.08,1627.54321756
2022-03-31 00:00:00,47086.07,47624.18,45234.00,45517.27,1372.96510736
2022-04-01 00:00:00,45522.53,46739.81,44244.00,46307.81,1953.21952857
2022-04-02 00:00:00,46306.38,47218.17,45650.00,45820.28,724.30875007
2022-04-03 00:00:00,45820.28,47458.48,45565.64,46401.57,1063.62873240
2022-04-04 00:00:00,46414.88,46891.17,45124.79,46598.20,1496.64154125
2022-04-05 00:00:00,46514.43,47201.00,45342.33,45502.73,1127.69043708
2022-04-06 00:00:00,45512.95,45548.77,43086.80,43191.59,3073.55689716
2022-04-07 00:00:00,43172.83,43896.45,42741.52,43454.53,1381.67737796
2022-04-08 00:00:00,43467.82,43986.09,42120.00,42290.11,1453.74466100
2022-04-09 00:00:00,42258.22,42807.63,42131.51,42767.89,525.17354399
2022-04-10 00:00:00,42774.85,43450.72,41888.88,42133.85,862.61310467
2022-04-11 00:00:00,42159.45,42415.57,39218.15,39524.86,2288.47921183
2022-04-12 00:00:00,39545.37,40691.01,39273.65,40097.46,2111.92057359
2022-04-13 00:00:00,40099.51,41557.61,39584.86,41147.74,1563.48448746
2022-04-14 00:00:00,41159.29,41504.29,39582.53,39961.53,1169.49381805
2022-04-15 00:00:00,39962.60,40869.99,39788.97,40563.18,752.39943803
2022-04-16 00:00:00,40576.41,40701.00,40014.79,40395.67,365.72624783
2022-04-17 00:00:00,40379.81,40602.69,39565.68,39691.27,485.00371860
2022-04-18 00:00:00,39660.62,41101.00,38547.12,40814.60,2421.08185584
2022-04-19 00:00:00,40814.60,41754.05,40578.58,41505.77,1457.11081239
2022-04-20 00:00:00,41476.89,42220.04,40893.21,41375.85,1359.54131303
2022-04-21 00:00:00,41378.77,42978.95,39770.00,40470.76,2163.31405365
2022-04-22 00:00:00,40497.00,40808.66,39197.64,39726.03,2136.99977120
2022-04-23 00:00:00,39700.55,39983.98,39301.00,39421.59,398.24448783
2022-04-24 00:00:00,39438.51,39944.65,38987.00,39467.40,663.70417243
2022-04-25 00:00:00,39464.67,40602.85,38202.91,40441.11,2220.04402771
2022-04-26 00:00:00,40452.52,40800.00,37701.00,38137.67,2909.72251989
2022-04-27 00:00:00,38105.68,39494.73,37885.75,39256.05,1769.00930667
2022-04-28 00:00:00,39254.40,40387.00,38880.44,39754.20,1842.00508443
2022-04-29 00:00:00,39753.28,39923.61,38174.27,38593.42,1600.89916681
2022-04-30 00:00:00,38599.30,38786.95,37597.36,37639.80,728.27961992
2022-05-01 00:00:00,37638.78,38672.20,37400.00,38488.34,1248.04269032
2022-05-02 00:00:00,38484.46,39153.13,38045.79,38521.01,1434.10079893
2022-05-03 00:00:00,38506.38,38641.57,37515.83,37729.95,1157.92207652
2022-05-04 00:00:00,37735.35,40050.19,37665.46,39685.23,2297.27213438
2022-05-05 00:00:00,39685.23,39840.37,35579.40,36533.93,3736.73012912
2022-05-06 00:00:00,36542.41,36648.20,35268.69,36019.22,2594.53333069
2022-05-07 00:00:00,36019.15,36123.99,34777.85,35463.46,1224.39699253
2022-05-08 00:00:00,35465.46,35496.55,33710.16,34025.50,2670.39981616
2022-05-09 00:00:00,34051.20,34224.35,30015.00,30082.00,7631.12166167
2022-05-10 00:00:00,30066.48,32650.00,29731.03,30999.97,7402.30231296
2022-05-11 00:00:00,31002.27,32148.15,27757.77,29000.00,11180.84883589
2022-05-12 00:00:00,28999.99,30090.70,25401.05,28896.19,16578.81059900
2022-05-13 00:00:00,28932.69,30974.60,28686.37,29238.81,6010.27363922
2022-05-14 00:00:00,29239.41,30281.49,28561.23,30033.96,2910.99216303
2022-05-15 00:00:00,30041.16,31411.48,29440.71,31295.03,2085.06630084
2022-05-16 00:00:00,31275.27,31275.27,29060.00,29832.45,3112.79429009
2022-05-17 00:00:00,29847.53,30753.96,29400.00,30425.36,2143.92566327
2022-05-18 00:00:00,30423.90,30670.00,28615.23,28681.26,2318.15544994
2022-05-19 00:00:00,28681.15,30505.14,28656.46,30290.33,2516.77484526
2022-05-20 00:00:00,30271.22,30725.56,28690.13,29176.70,2337.17319044
2022-05-21 00:00:00,29176.70,29621.01,28914.70,29421.05,490.42738451
2022-05-22 00:00:00,29400.34,30457.58,29209.03,30264.66,1318.89417974
2022-05-23 00:00:00,30264.66,30628.00,28839.29,29081.76,2158.65047198
2022-05-24 00:00:00,29081.76,29810.38,28632.40,29632.15,1490.23613231
2022-05-25 00:00:00,29626.53,30189.70,29313.78,29510.15,1563.30877003
2022-05-26 00:00:00,29511.95,29853.34,28003.00,29183.06,2835.00522362
2022-05-27 00:00:00,29183.39,29360.34,28253.57,28589.48,2109.94198208
2022-05-28 00:00:00,28606.08,29231.90,28498.73,29010.82,721.54694670
2022-05-29 00:00:00,29010.82,29561.04,28814.46,29448.94,909.19180016
2022-05-30 00:00:00,29454.69,32195.68,29276.15,31731.22,3257.54873650
2022-05-31 00:00:00,31677.13,32375.81,31181.26,31762.76,1621.62249868
2022-06-01 00:00:00,31777.06,31962.79,29309.84,29787.40,2629.80184718
2022-06-02 00:00:00,29791.96,30688.82,29568.13,30437.18,1226.29074296
2022-06-03 00:00:00,30437.77,30670.07,29232.99,29669.39,1151.14514737
2022-06-04 00:00:00,29688.17,29948.84,29444.21,29853.51,472.40386055
2022-06-05 00:00:00,29834.06,30153.18,29514.96,29888.98,563.06294053
2022-06-06 00:00:00,29905.46,31737.31,29868.16,31351.21,2494.10424691
2022-06-07 00:00:00,31351.10,31536.11,29184.25,31115.82,3672.30493412
2022-06-08 00:00:00,31108.30,31310.53,29831.85,30185.58,1909.67240307
2022-06-09 00:00:00,30190.31,30672.56,29920.56,30089.03,953.92926451
2022-06-10 00:00:00,30068.53,30333.81,28832.83,29065.66,2545.34126907
2022-06-11 00:00:00,29065.66,29403.62,28085.75,28390.94,1587.19524670
2022-06-12 00:00:00,28397.38,28523.06,26500.00,26585.10,2588.83347441
2022-06-13 00:00:00,26538.63,26845.63,21910.26,22450.43,12621.88318574
2022-06-14 00:00:00,22407.53,23288.88,20816.35,22097.30,8576.80050998
2022-06-15 00:00:00,22077.83,22756.00,20079.72,22555.27,13481.53959307
2022-06-16 00:00:00,22563.82,22957.01,20200.00,20382.88,4889.12430380
2022-06-17 00:00:00,20387.66,21325.06,20220.16,20440.70,3615.09731757
2022-06-18 00:00:00,20428.19,20758.00,17592.78,18956.80,7958.38532206
2022-06-19 00:00:00,18952.14,20783.48,17930.70,20552.82,5100.88311828
2022-06-20 00:00:00,20557.20,21036.89,19616.10,20555.44,5112.85052521
2022-06-21 00:00:00,20555.44,21708.76,20332.07,20712.29,3543.16812013
2022-06-22 00:00:00,20710.01,20863.44,19743.99,19963.68,4210.49538322
2022-06-23 00:00:00,19977.24,21204.14,19869.63,21093.42,2677.89902823
2022-06-24 00:00:00,21102.75,21538.40,20713.77,21215.42,2444.77217091
2022-06-25 00:00:00,21229.66,21586.67,20890.00,21486.80,1196.38466227
2022-06-26 00:00:00,21486.67,21868.00,20968.85,21028.69,1437.60709463
2022-06-27 00:00:00,21029.19,21516.85,20491.28,20699.72,1648.58803237
2022-06-28 00:00:00,20722.27,21178.73,20176.00,20261.34,2048.68451940
