ts,open,high,low,close,volume
2021-02-21 00:00:00,1915.03,1976.94,1885.29,1935.24,27671.26608507
2021-02-22 00:00:00,1936.27,1937.11,1540.58,1778.72,166674.70417511
2021-02-23 00:00:00,1778.36,1782.06,1352.89,1578.14,203281.71478798
2021-02-24 00:00:00,1578.21,1714.77,1500.00,1625.51,70838.77709831
2021-02-25 00:00:00,1623.76,1672.91,1458.85,1480.16,44072.41451006
2021-02-26 00:00:00,1480.21,1563.83,1400.00,1447.06,52364.48905154
2021-02-27 00:00:00,1445.19,1527.70,1427.43,1459.03,74913.18811541
2021-02-28 00:00:00,1457.78,1469.74,1293.42,1421.77,147163.04598849
2021-03-01 00:00:00,1424.29,1573.31,1413.44,1570.83,56377.83225247
2021-03-02 00:00:00,1572.12,1604.99,1455.00,1488.80,38100.18145227
2021-03-03 00:00:00,1487.03,1658.00,1478.61,1568.00,61937.70970425
2021-03-04 00:00:00,1568.11,1625.39,1504.16,1538.23,81503.09889406
2021-03-05 00:00:00,1540.71,1549.29,1441.25,1527.29,60074.77956313
2021-03-06 00:00:00,1530.03,1672.98,1513.72,1651.16,76977.07129927
2021-03-07 00:00:00,1652.87,1735.00,1630.39,1727.30,40239.80258044
2021-03-08 00:00:00,1729.60,1842.52,1665.76,1835.06,65383.83569739
2021-03-09 00:00:00,1836.88,1872.78,1798.57,1872.78,36537.83968677
2021-03-10 00:00:00,1873.23,1879.69,1758.79,1793.51,80810.76160587
2021-03-11 00:00:00,1794.46,1848.47,1723.84,1826.23,61046.12372644
2021-03-12 00:00:00,1827.37,1842.17,1720.55,1767.48,40877.58101617
2021-03-13 00:00:00,1767.76,1943.32,1728.25,1920.98,52560.20386912
2021-03-14 00:00:00,1922.22,1931.60,1837.00,1848.37,26691.64731908
2021-03-15 00:00:00,1847.52,1890.00,1732.00,1793.21,85342.28664203
2021-03-16 00:00:00,1795.47,1820.00,1711.89,1805.65,87285.79635618
2021-03-17 00:00:00,1807.71,1840.98,1741.08,1822.30,42379.79355185
2021-03-18 00:00:00,1829.74,1850.00,1758.53,1776.02,32571.47907809
2021-03-19 00:00:00,1776.11,1841.00,1732.17,1809.44,20843.87645642
2021-03-20 00:00:00,1810.84,1869.20,1800.00,1803.79,31379.09823626
2021-03-21 00:00:00,1804.94,1816.79,1745.00,1783.59,21250.26572856
2021-03-22 00:00:00,1783.99,1808.34,1654.30,1681.69,39276.54702311
2021-03-23 00:00:00,1682.74,1722.15,1651.30,1670.16,33651.58421835
2021-03-24 00:00:00,1668.38,1739.61,1520.00,1582.94,103914.6369168
2021-03-25 00:00:00,1581.08,1680.00,1549.15,1586.26,49991.98650209
2021-03-26 00:00:00,1586.48,1701.29,1586.48,1699.37,53482.28616506
2021-03-27 00:00:00,1700.28,1732.50,1666.57,1713.60,33598.82964408
2021-03-28 00:00:00,1714.07,1725.64,1661.79,1686.50,22802.84139998
2021-03-29 00:00:00,1686.84,1842.00,1676.32,1817.22,49178.38746818
2021-03-30 00:00:00,1816.61,1860.20,1785.60,1842.12,37369.22480682
2021-03-31 00:00:00,1842.06,1947.49,1770.18,1917.91,53215.26280621
2021-04-01 00:00:00,1922.85,1982.00,1884.88,1967.82,39186.05458466
2021-04-02 00:00:00,1968.46,2144.99,1949.77,2134.56,56445.16949676
2021-04-03 00:00:00,2135.74,2138.26,1996.16,2008.28,40026.19831604
2021-04-04 00:00:00,2007.75,2092.58,1978.21,2075.74,24508.82934953
2021-04-05 00:00:00,2077.10,2131.37,2002.22,2107.23,30764.05085673
2021-04-06 00:00:00,2108.82,2151.63,2043.83,2112.69,32765.44203896
2021-04-07 00:00:00,2112.69,2129.39,1930.00,1963.08,42890.8370441
2021-04-08 00:00:00,1963.44,2084.95,1949.00,2081.00,35731.7160459
2021-04-09 00:00:00,2082.02,2100.00,2048.41,2065.93,24168.67419454
2021-04-10 00:00:00,2066.78,2197.00,2057.34,2134.22,35714.81004752
2021-04-11 00:00:00,2135.38,2163.55,2112.32,2148.15,12969.16074847
2021-04-12 00:00:00,2150.76,2200.00,2098.56,2136.77,27358.29497177
2021-04-13 00:00:00,2137.73,2317.23,2135.00,2299.69,43182.35217367
2021-04-14 00:00:00,2300.31,2446.96,2282.31,2432.63,63187.08256662
2021-04-15 00:00:00,2433.79,2546.00,2400.00,2517.35,46713.35027087
2021-04-16 00:00:00,2518.24,2548.93,2301.75,2426.19,74898.11280087
2021-04-17 00:00:00,2427.08,2497.39,2312.87,2317.11,39844.19803382
2021-04-18 00:00:00,2317.12,2341.68,1951.66,2241.50,116812.93231579
2021-04-19 00:00:00,2242.95,2280.79,2077.42,2163.77,117808.72530712
2021-04-20 00:00:00,2164.37,2349.81,2055.00,2333.71,80163.98445726
2021-04-21 00:00:00,2334.34,2470.53,2238.48,2358.13,78047.22006521
2021-04-22 00:00:00,2362.05,2645.97,2300.00,2400.00,119509.33212062
2021-04-23 00:00:00,2397.88,2442.89,2106.65,2369.77,121136.76750169
2021-04-24 00:00:00,2369.69,2369.97,2157.61,2217.33,33143.537944
2021-04-25 00:00:00,2217.33,2358.00,2166.00,2321.81,80968.35530876
2021-04-26 00:00:00,2323.31,2544.98,2306.75,2534.69,52277.29011902
2021-04-27 00:00:00,2534.92,2683.65,2483.76,2668.89,50882.36346189
2021-04-28 00:00:00,2669.01,2763.75,2561.44,2750.37,73236.3005285
2021-04-29 00:00:00,2751.52,2800.89,2671.33,2758.06,62670.5608645
2021-04-30 00:00:00,2759.56,2802.06,2726.49,2777.11,43230.93528918
2021-05-01 00:00:00,2776.06,2956.00,2758.57,2947.57,35886.12777629
2021-05-02 00:00:00,2949.03,2986.01,2853.00,2951.78,29434.39748166
2021-05-03 00:00:00,2951.93,3457.64,2951.93,3430.16,97660.00808192
2021-05-04 00:00:00,3434.32,3530.00,3167.66,3238.42,148326.4368224
2021-05-05 00:00:00,3241.69,3559.97,3208.19,3528.20,66796.10156661
2021-05-06 00:00:00,3529.26,3610.04,3380.01,3490.33,71338.54359967
2021-05-07 00:00:00,3494.27,3595.00,3355.20,3483.81,59582.60744564
2021-05-08 00:00:00,3486.27,3960.00,3452.75,3915.00,56881.74597262
2021-05-09 00:00:00,3917.16,3985.00,3730.25,3928.05,41074.20848726
2021-05-10 00:00:00,3929.72,4200.00,3655.00,3950.36,115137.10554251
2021-05-11 00:00:00,3947.86,4185.00,3775.74,4179.47,72837.01667581
2021-05-12 00:00:00,4180.12,4380.64,3750.00,3810.19,120423.3081053
2021-05-13 00:00:00,3802.47,4040.65,3543.62,3720.21,94101.673145
2021-05-14 00:00:00,3717.15,4178.11,3693.00,4080.31,54423.32932063
2021-05-15 00:00:00,4079.79,4135.74,3629.61,3646.01,44467.01917494
2021-05-16 00:00:00,3647.66,3881.20,3340.99,3585.36,64910.57821939
2021-05-17 00:00:00,3582.29,3590.32,3117.09,3281.32,109417.09776892
2021-05-18 00:00:00,3284.54,3570.48,3243.71,3380.57,74068.32228574
2021-05-19 00:00:00,3379.10,3441.50,1850.00,2446.91,296372.55485699
2021-05-20 00:00:00,2446.91,3000.00,2160.00,2774.37,145982.44392811
2021-05-21 00:00:00,2773.80,2944.36,2102.86,2436.11,120690.05649731
2021-05-22 00:00:00,2433.97,2489.23,2157.72,2296.31,69652.03985469
2021-05-23 00:00:00,2291.91,2381.42,1730.00,2098.33,127803.34857072
2021-05-24 00:00:00,2101.62,2678.99,2084.57,2651.70,110531.27367328
2021-05-25 00:00:00,2650.14,2788.00,2386.00,2704.31,82662.46400415
2021-05-26 00:00:00,2713.41,2915.31,2646.36,2889.65,54843.01709403
2021-05-27 00:00:00,2890.39,2892.98,2642.17,2741.07,48572.2880462
2021-05-28 00:00:00,2733.35,2763.64,2327.00,2413.17,77976.53011364
2021-05-29 00:00:00,2410.56,2576.70,2207.96,2279.59,85288.45133274
2021-05-30 00:00:00,2280.80,2478.83,2182.89,2389.91,48486.58242126
2021-05-31 00:00:00,2383.08,2722.00,2275.00,2707.27,65289.0151034
2021-06-01 00:00:00,2705.72,2743.24,2527.04,2634.30,57559.94638485
2021-06-02 00:00:00,2634.86,2802.00,2552.45,2707.66,34892.24062169
2021-06-03 00:00:00,2702.59,2890.60,2663.49,2856.41,40107.34151395
2021-06-04 00:00:00,2858.33,2858.33,2550.13,2691.14,35985.5517998
2021-06-05 00:00:00,2690.92,2819.09,2552.89,2629.40,33292.65080334
2021-06-06 00:00:00,2627.77,2747.09,2615.55,2710.48,23613.63319661
2021-06-07 00:00:00,2711.66,2850.00,2574.59,2593.47,41123.57122212
2021-06-08 00:00:00,2592.52,2623.47,2306.02,2508.85,84384.40706608
2021-06-09 00:00:00,2508.43,2630.00,2407.90,2612.13,59184.08524008
2021-06-10 00:00:00,2611.71,2625.00,2427.88,2472.27,37882.57541489
2021-06-11 00:00:00,2470.77,2499.73,2321.60,2353.10,34616.81076319
2021-06-12 00:00:00,2354.64,2453.57,2252.58,2367.00,28249.5433153
2021-06-13 00:00:00,2374.04,2548.60,2307.90,2510.53,36178.62228581
2021-06-14 00:00:00,2511.66,2609.28,2461.67,2583.06,34258.41752039
2021-06-15 00:00:00,2581.67,2641.49,2505.27,2544.58,19815.98859474
2021-06-16 00:00:00,2542.61,2555.06,2350.62,2366.56,32802.91071184
2021-06-17 00:00:00,2365.70,2461.51,2305.00,2371.13,58636.73626788
2021-06-18 00:00:00,2373.80,2377.13,2139.49,2227.29,32333.92616276
2021-06-19 00:00:00,2231.94,2278.40,2161.46,2165.00,19272.60685694
2021-06-20 00:00:00,2167.43,2277.30,2040.91,2242.60,29174.43589279
2021-06-21 00:00:00,2244.46,2258.06,1864.79,1887.63,89431.74500832
2021-06-22 00:00:00,1887.34,1997.00,1700.00,1880.79,89264.64244197
2021-06-23 00:00:00,1879.95,2044.62,1823.92,1968.70,58577.6884456
2021-06-24 00:00:00,1968.30,2036.72,1884.10,1989.63,51434.49602856
2021-06-25 00:00:00,1989.78,2020.03,1791.48,1810.88,61519.9304785
2021-06-26 00:00:00,1809.90,1852.43,1717.17,1831.03,32140.3128202
2021-06-27 00:00:00,1828.73,1985.32,1806.85,1983.22,50563.46120942
2021-06-28 00:00:00,1984.30,2145.00,1962.08,2082.46,54038.39387571
2021-06-29 00:00:00,2084.17,2247.00,2074.57,2162.50,24375.35452208
2021-06-30 00:00:00,2163.93,2289.40,2088.50,2276.34,28892.51290189
2021-07-01 00:00:00,2277.34,2277.34,2065.77,2107.77,61697.67783757
2021-07-02 00:00:00,2106.91,2160.28,2017.70,2155.07,18594.84391167
2021-07-03 00:00:00,2157.54,2240.77,2113.57,2227.69,27644.99821069
2021-07-04 00:00:00,2226.91,2389.00,2190.76,2324.49,27148.07903976
2021-07-05 00:00:00,2321.98,2323.45,2159.08,2199.00,16729.89935635
2021-07-06 00:00:00,2196.06,2351.19,2195.95,2323.16,19928.10013108
2021-07-07 00:00:00,2321.04,2410.00,2294.17,2312.92,16651.74676281
2021-07-08 00:00:00,2310.25,2324.74,2084.01,2114.79,53799.96747791
2021-07-09 00:00:00,2114.66,2187.96,2050.00,2146.58,26453.51274854
2021-07-10 00:00:00,2147.71,2192.98,2075.00,2109.76,13779.07649688
2021-07-11 00:00:00,2114.05,2174.11,2081.12,2138.96,14253.5551436
2021-07-12 00:00:00,2140.43,2168.82,2005.98,2034.88,26060.03596589
2021-07-13 00:00:00,2032.41,2046.71,1917.00,1940.15,22621.21878961
2021-07-14 00:00:00,1942.15,2020.06,1865.01,1993.91,24409.73600104
2021-07-15 00:00:00,1993.60,2040.40,1880.77,1915.93,22646.34478365
2021-07-16 00:00:00,1921.26,1965.84,1848.13,1876.66,13497.15215792
2021-07-17 00:00:00,1876.10,1918.98,1845.13,1898.48,8351.41316278
2021-07-18 00:00:00,1900.83,1994.00,1877.92,1890.99,31458.20797427
2021-07-19 00:00:00,1886.86,1918.87,1805.00,1817.29,21444.93668991
2021-07-20 00:00:00,1818.35,1840.74,1717.17,1786.54,22905.23484027
2021-07-21 00:00:00,1788.25,2034.00,1752.00,1995.50,43597.24024402
2021-07-22 00:00:00,1994.08,2046.83,1948.19,2023.00,32572.01894305
2021-07-23 00:00:00,2026.56,2132.81,1997.16,2126.20,41166.85655321
2021-07-24 00:00:00,2127.16,2200.11,2107.20,2185.86,31094.43912462
2021-07-25 00:00:00,2186.86,2199.49,2108.00,2194.00,19955.29096847
2021-07-26 00:00:00,2192.07,2435.01,2175.57,2228.00,58867.0559642
2021-07-27 00:00:00,2226.89,2321.80,2150.62,2304.62,33758.19651174
2021-07-28 00:00:00,2299.76,2347.15,2244.81,2299.52,33002.47291685
2021-07-29 00:00:00,2299.26,2404.08,2266.51,2383.89,16193.05534582
2021-07-30 00:00:00,2384.16,2473.38,2316.91,2464.18,28684.92554504
2021-07-31 00:00:00,2465.16,2555.00,2422.78,2525.76,16681.72420495
2021-08-01 00:00:00,2534.03,2699.00,2512.80,2556.30,30046.3884218
2021-08-02 00:00:00,2556.17,2665.99,2506.89,2608.07,62689.76296959
2021-08-03 00:00:00,2605.69,2630.02,2442.58,2508.04,47814.05946286
2021-08-04 00:00:00,2508.31,2775.00,2457.92,2725.34,35298.26581396
2021-08-05 00:00:00,2725.00,2845.00,2530.70,2830.09,59817.44387229
2021-08-06 00:00:00,2830.28,2950.16,2721.40,2892.51,42441.25502101
2021-08-07 00:00:00,2892.97,3174.16,2868.21,3162.81,61298.40643221
2021-08-08 00:00:00,3163.73,3190.00,2948.16,3015.33,35067.99007194
2021-08-09 00:00:00,3016.27,3191.43,2893.21,3167.00,58649.17163341
2021-08-10 00:00:00,3167.00,3235.00,3050.00,3141.68,62559.00520929
2021-08-11 00:00:00,3141.50,3279.88,3121.86,3161.79,42964.57202773
2021-08-12 00:00:00,3160.51,3240.00,2978.57,3044.74,62010.65214099
2021-08-13 00:00:00,3048.16,3330.08,3035.56,3324.52,69768.36897722
2021-08-14 00:00:00,3325.99,3333.33,3207.05,3267.79,15912.95409833
2021-08-15 00:00:00,3266.98,3324.53,3112.79,3311.44,48177.33312548
2021-08-16 00:00:00,3312.52,3340.06,3133.12,3146.83,35600.39683955
2021-08-17 00:00:00,3145.00,3293.72,2991.62,3011.95,40559.79078982
2021-08-18 00:00:00,3013.81,3127.39,2951.97,3014.15,22742.66510794
2021-08-19 00:00:00,3017.87,3189.41,2957.95,3185.18,29868.35300495
2021-08-20 00:00:00,3184.76,3305.09,3179.87,3285.64,42648.69027447
2021-08-21 00:00:00,3283.54,3312.53,3209.15,3226.15,14103.88537984
2021-08-22 00:00:00,3226.23,3276.43,3130.00,3241.55,12365.33086429
2021-08-23 00:00:00,3242.33,3381.44,3234.12,3317.25,29497.49181192
2021-08-24 00:00:00,3326.21,3361.13,3145.17,3175.68,23329.90075176
2021-08-25 00:00:00,3174.20,3249.99,3077.81,3230.85,19053.49252198
2021-08-26 00:00:00,3226.98,3256.02,3055.00,3093.48,36680.91546467
2021-08-27 00:00:00,3094.09,3283.47,3062.00,3276.68,34458.87413658
2021-08-28 00:00:00,3271.67,3288.71,3211.06,3245.00,11899.0872819
2021-08-29 00:00:00,3248.07,3288.00,3152.19,3225.34,5955.12459745
2021-08-30 00:00:00,3225.09,3350.00,3144.44,3226.49,29991.18295265
2021-08-31 00:00:00,3230.16,3475.00,3189.92,3432.54,39840.4682084
2021-09-01 00:00:00,3431.39,3848.11,3384.24,3831.70,30850.0014538
2021-09-02 00:00:00,3823.65,3837.20,3723.22,3786.56,17458.22411701
2021-09-03 00:00:00,3792.83,4025.00,3708.89,3938.74,24675.33174941
2021-09-04 00:00:00,3937.62,3974.25,3832.02,3887.10,8918.8347065
2021-09-05 00:00:00,3889.60,3984.34,3835.00,3951.48,10913.21594416
2021-09-06 00:00:00,3952.95,3973.53,3866.62,3928.29,11349.557157
2021-09-07 00:00:00,3928.46,3949.00,3015.00,3429.61,86004.06932253
2021-09-08 00:00:00,3435.74,3560.51,3216.00,3492.64,34645.05033853
2021-09-09 00:00:00,3499.63,3568.47,3387.62,3424.01,19599.62956934
2021-09-10 00:00:00,3421.44,3511.69,3146.15,3209.71,31711.17037239
2021-09-11 00:00:00,3208.57,3346.58,3202.94,3266.98,10545.99212411
2021-09-12 00:00:00,3265.61,3472.93,3232.76,3406.08,11826.55588036
2021-09-13 00:00:00,3401.64,3429.39,3111.72,3281.62,29999.77812738
2021-09-14 00:00:00,3286.33,3437.00,3271.32,3437.00,20109.68062981
2021-09-15 00:00:00,3437.73,3619.40,3360.00,3615.24,14603.01485019
2021-09-16 00:00:00,3619.40,3677.00,3485.19,3571.25,24683.64951707
2021-09-17 00:00:00,3572.28,3592.88,3350.00,3398.90,40836.33920742
2021-09-18 00:00:00,3400.45,3545.70,3370.05,3435.78,33635.536680
2021-09-19 00:00:00,3433.47,3457.89,3280.36,3328.81,14845.79007061
2021-09-20 00:00:00,3334.57,3347.20,2912.28,2977.58,74538.7053961
2021-09-21 00:00:00,2972.88,3103.46,2650.00,2765.88,79943.51517538
2021-09-22 00:00:00,2764.26,3093.41,2737.79,3079.09,22967.01681598
2021-09-23 00:00:00,3075.98,3175.45,3035.85,3154.03,16825.56510661
2021-09-24 00:00:00,3156.72,3160.48,2731.30,2929.30,45129.10445943
2021-09-25 00:00:00,2929.78,2969.63,2805.00,2925.75,20319.23831938
2021-09-26 00:00:00,2925.81,3116.31,2740.62,3064.32,27221.76237745
2021-09-27 00:00:00,3058.18,3167.31,2923.93,2923.93,31751.79700502
2021-09-28 00:00:00,2924.37,2970.60,2789.55,2807.46,25028.08328499
2021-09-29 00:00:00,2806.24,2950.26,2782.48,2851.40,32222.27687717
2021-09-30 00:00:00,2849.43,3049.24,2838.10,3000.59,23002.61388777
2021-10-01 00:00:00,3000.78,3333.00,2968.97,3311.72,49854.36567897
2021-10-02 00:00:00,3311.61,3470.00,3262.00,3391.71,22276.68810358
2021-10-03 00:00:00,3388.58,3491.00,3343.63,3417.43,13045.9904754
2021-10-04 00:00:00,3419.76,3440.38,3272.00,3383.88,20584.18093893
2021-10-05 00:00:00,3389.04,3548.19,3364.77,3516.09,20181.62075484
2021-10-06 00:00:00,3515.79,3630.63,3336.09,3576.54,39445.6957661
2021-10-07 00:00:00,3575.89,3654.26,3470.01,3587.91,13781.66857762
2021-10-08 00:00:00,3588.77,3674.93,3525.01,3563.15,14121.80445315
2021-10-09 00:00:00,3564.65,3636.76,3538.25,3574.03,4058.11599377
2021-10-10 00:00:00,3572.93,3604.99,3389.60,3422.00,10925.40685912
2021-10-11 00:00:00,3415.01,3623.71,3370.01,3543.94,12867.47668366
2021-10-12 00:00:00,3540.27,3549.26,3404.33,3490.18,30796.93392513
2021-10-13 00:00:00,3490.95,3613.86,3411.71,3609.35,16069.46073728
2021-10-14 00:00:00,3609.60,3825.89,3589.90,3790.53,34263.77186335
2021-10-15 00:00:00,3792.25,3904.87,3735.61,3868.99,25266.77915585
2021-10-16 00:00:00,3869.68,3971.80,3792.56,3829.26,25412.05943583
2021-10-17 00:00:00,3828.09,3920.00,3638.59,3844.97,21126.11291104
2021-10-18 00:00:00,3845.78,3894.56,3675.40,3744.75,36257.82379134
2021-10-19 00:00:00,3749.40,3888.34,3732.47,3878.13,18164.5427115
2021-10-20 00:00:00,3877.89,4170.00,3829.54,4163.58,21436.07726164
2021-10-21 00:00:00,4164.59,4375.00,3800.00,4055.82,38979.39129362
2021-10-22 00:00:00,4055.46,4170.05,3886.00,3970.42,29634.57535772
2021-10-23 00:00:00,3971.24,4177.17,3935.32,4172.37,12673.39646137
2021-10-24 00:00:00,4169.62,4186.38,3964.00,4082.17,6968.46745637
2021-10-25 00:00:00,4089.21,4236.83,4069.35,4220.89,16592.16979614
2021-10-26 00:00:00,4222.48,4297.00,4086.62,4131.91,11765.55931136
2021-10-27 00:00:00,4131.58,4332.29,3912.41,3923.22,28262.4705111
2021-10-28 00:00:00,3925.36,4297.68,3893.16,4289.81,24796.74293611
2021-10-29 00:00:00,4289.75,4460.00,4267.98,4417.00,28636.6006466
2021-10-30 00:00:00,4423.09,4435.03,4233.31,4323.27,11608.82109171
2021-10-31 00:00:00,4329.00,4397.95,4168.00,4288.58,10781.28188623
2021-11-01 00:00:00,4292.76,4383.95,4150.00,4323.95,16947.31847068
2021-11-02 00:00:00,4323.06,4600.00,4288.52,4595.58,26443.16382493
2021-11-03 00:00:00,4594.99,4670.81,4455.72,4606.95,20759.36404323
2021-11-04 00:00:00,4605.54,4609.66,4421.72,4538.20,12328.02402689
2021-11-05 00:00:00,4537.48,4575.10,4446.47,4480.00,9539.81516517
2021-11-06 00:00:00,4471.18,4532.76,4329.72,4522.65,7683.8595728
2021-11-07 00:00:00,4519.87,4640.00,4507.55,4617.75,8450.58151851
2021-11-08 00:00:00,4617.62,4824.99,4617.56,4811.59,18808.81247314
2021-11-09 00:00:00,4806.79,4842.65,4712.40,4733.09,19207.51280091
2021-11-10 00:00:00,4733.09,4868.79,4452.86,4634.19,26205.78762399
2021-11-11 00:00:00,4631.42,4783.27,4580.00,4723.51,18555.9336368
2021-11-12 00:00:00,4719.61,4810.93,4510.01,4673.95,14220.48224309
2021-11-13 00:00:00,4669.06,4707.42,4586.90,4646.02,7134.54508534
2021-11-14 00:00:00,4645.58,4694.49,4517.91,4630.85,14195.62760862
2021-11-15 00:00:00,4634.50,4771.23,4540.87,4562.30,24730.82637861
2021-11-16 00:00:00,4560.00,4560.00,4106.14,4209.77,41910.83404383
2021-11-17 00:00:00,4208.77,4301.15,4065.00,4291.83,17048.1512748
2021-11-18 00:00:00,4290.66,4347.18,3958.67,3999.76,44371.48336978
2021-11-19 00:00:00,3999.44,4314.14,3975.55,4300.36,44830.54185962
2021-11-20 00:00:00,4302.95,4439.92,4205.87,4415.51,8929.16457495
2021-11-21 00:00:00,4415.06,4441.00,4247.08,4265.94,5343.96313025
2021-11-22 00:00:00,4264.08,4322.44,4024.03,4094.09,29628.43394969
2021-11-23 00:00:00,4089.12,4390.82,4063.68,4342.53,29680.93324532
2021-11-24 00:00:00,4345.49,4374.89,4166.12,4270.67,13289.92855615
2021-11-25 00:00:00,4271.53,4556.42,4251.88,4525.78,10134.06504526
2021-11-26 00:00:00,4528.17,4555.25,3917.00,4045.90,36211.3419067
2021-11-27 00:00:00,4044.64,4186.07,4031.94,4100.30,9399.45915643
2021-11-28 00:00:00,4099.30,4302.03,3965.01,4300.86,13333.77599878
2021-11-29 00:00:00,4302.00,4463.43,4280.57,4448.71,15407.04789731
2021-11-30 00:00:00,4449.57,4757.80,4350.00,4630.88,53996.46762082
2021-12-01 00:00:00,4625.07,4784.00,4525.31,4587.58,35230.738646
2021-12-02 00:00:00,4587.72,4638.70,4435.00,4516.03,19141.4870112
2021-12-03 00:00:00,4515.97,4660.81,4039.00,4222.80,29029.99814945
2021-12-04 00:00:00,4219.57,4242.14,3470.02,4124.51,55450.38539722
2021-12-05 00:00:00,4127.42,4258.00,4036.12,4198.73,20058.71141776
2021-12-06 00:00:00,4202.73,4382.02,3922.80,4357.06,51987.00051643
2021-12-07 00:00:00,4356.95,4431.28,4256.06,4311.66,15870.26106595
2021-12-08 00:00:00,4313.54,4457.43,4226.05,4442.56,11704.28066716
2021-12-09 00:00:00,4443.93,4491.99,4073.42,4105.61,16798.75151737
2021-12-10 00:00:00,4106.71,4234.00,3885.05,3901.67,24219.7676061
2021-12-11 00:00:00,3895.01,4098.07,3833.66,4089.22,8778.17998493
2021-12-12 00:00:00,4095.23,4177.62,3987.85,4136.06,6795.05903098
2021-12-13 00:00:00,4130.46,4144.01,3669.48,3786.59,21135.23921476
2021-12-14 00:00:00,3785.56,3884.20,3686.66,3862.68,11516.07278472
2021-12-15 00:00:00,3859.68,4094.78,3640.60,4020.51,33173.40608857
2021-12-16 00:00:00,4020.63,4117.40,3952.93,3955.08,16395.42037346
2021-12-17 00:00:00,3957.00,3994.99,3695.19,3877.30,35047.53813234
2021-12-18 00:00:00,3878.48,3999.00,3768.85,3961.56,19864.71782747
2021-12-19 00:00:00,3957.08,4030.11,3883.44,3922.28,8466.23956639
2021-12-20 00:00:00,3927.07,3983.23,3755.00,3946.12,16426.6042467
2021-12-21 00:00:00,3949.91,4064.01,3915.94,4018.39,13607.41178651
2021-12-22 00:00:00,4017.87,4076.00,3930.00,3981.73,9073.77440969
2021-12-23 00:00:00,3982.70,4155.00,3895.91,4113.76,13186.81833363
2021-12-24 00:00:00,4116.40,4137.85,4020.00,4049.93,6839.92964321
2021-12-25 00:00:00,4052.45,4140.00,4023.07,4099.24,3850.63153297
2021-12-26 00:00:00,4098.62,4106.84,4002.97,4062.58,3919.40048497
